Timestamp,Hydrogen Level (ppm),Rate of Change (ppm/s),Temperature (°C),Pressure (atm),Leakage Status
2024-11-26 00:12:42,0.7145424589141396,-0.609341115337952,25.121397037526336,1.004133348818136,Leakage Stabilized
2024-11-26 00:12:43,0.701262004982003,-0.49487779935972687,25.978275641113107,1.004360197789001,Leakage Stabilized
2024-11-26 00:12:44,0.7089150061849854,-0.5474408823763384,24.588195038665713,1.0038059348739055,Leakage Stabilized
2024-11-26 00:12:45,0.6995263188188603,-0.5379864856307268,24.249087671632303,0.998346027057323,Leakage Stabilized
2024-11-26 00:12:46,0.7043177244768288,-0.49896640653146157,25.02348981851325,1.0068202885286428,Leakage Stabilized
2024-11-26 00:12:47,0.7003839085501764,-0.4142903078172283,25.12544303632075,1.0036444708993295,Leakage Stabilized
2024-11-26 00:12:48,0.7052822077899442,-0.4386529547116801,24.934790537132383,0.998459430108639,Leakage Stabilized
2024-11-26 00:12:49,0.7043361028895946,-0.5550234042520467,25.73525849635046,1.007773254873784,Leakage Stabilized
2024-11-26 00:12:50,0.6923426461080932,-0.5387689684041845,24.95028344271892,0.9920165596373313,Leakage Stabilized
2024-11-26 00:12:51,0.7044933708459258,-0.5115926702880568,24.608476604728576,0.9891028916201581,Leakage Stabilized
2024-11-26 00:12:52,0.7046295459900292,-0.5582980776231963,24.807159402522622,0.9880033699098114,Leakage Stabilized
2024-11-26 00:12:53,0.7207264708562058,-0.554067692515197,25.26548610685822,1.0044855607615713,Leakage Stabilized
2024-11-26 00:12:54,0.7213088706738813,-0.47020064816544943,25.571590803201158,0.9905854500437967,Leakage Stabilized
2024-11-26 00:12:55,0.7031529435208415,-0.4731452879023139,25.60582782597839,0.996163443913576,Leakage Stabilized
2024-11-26 00:12:56,0.7126155554725451,-0.5269937311172024,24.739264071903587,0.9749641009329261,Leakage Stabilized
2024-11-26 00:12:57,0.7014539347638382,-0.513841369097269,25.107934380337532,0.9963086399861926,Leakage Stabilized
2024-11-26 00:12:58,0.7168656317136636,-0.49419282268680764,25.51872547098136,1.009083468938629,Leakage Stabilized
2024-11-26 00:12:59,0.7030799374254592,-0.4512348410623319,24.45274467757688,0.9914373410945277,Leakage Stabilized
2024-11-26 00:13:00,0.698998797016683,-0.5694253464674301,25.018496335729708,1.0023072334552552,Leakage Stabilized
2024-11-26 00:13:01,0.7010319131856636,-0.5474619466318161,25.266310334887986,1.0123047514713908,Leakage Stabilized
2024-11-26 00:13:02,0.7039861484689068,-0.51705154773352,25.714668487144735,1.0053366943424695,Leakage Stabilized
2024-11-26 00:13:03,0.7034170238847692,-0.44848886911593544,25.33145642971672,0.9914700220369509,Leakage Stabilized
2024-11-26 00:13:04,0.6956159969202089,-0.5572879138431169,25.08882391926002,0.9885664145683539,Leakage Stabilized
2024-11-26 00:13:05,0.6815883959276672,-0.4381046993756202,24.407240847736986,0.9970548056582389,Leakage Stabilized
2024-11-26 00:13:06,0.6757570824538839,-0.43986298930943146,25.142834488767196,1.0005336805003082,Leakage Stabilized
2024-11-26 00:13:07,0.6691569387088232,-0.42306051437178055,24.13562355561813,1.0088979909799896,Leakage Stabilized
2024-11-26 00:13:08,0.6646519325532223,-0.51167468473309,25.441177161726113,1.001416107501412,Leakage Stabilized
2024-11-26 00:13:09,0.6682630803722664,-0.5092168394187373,25.740892115581858,0.9977023429813143,Leakage Stabilized
2024-11-26 00:13:10,0.650375790462619,-0.45926302917545336,25.287559920396255,1.023357141460497,Leakage Stabilized
2024-11-26 00:13:11,0.6401908024754442,-0.42070814321722405,25.10046520714287,1.0101572848869138,Leakage Stabilized
2024-11-26 00:13:12,0.6585469597190028,-0.4231407617127423,24.76928311766746,0.9870526278178635,Leakage Stabilized
2024-11-26 00:13:13,0.6481171760744402,-0.4385079990086679,24.47411780240982,0.9958927349752792,Leakage Stabilized
2024-11-26 00:13:14,0.644514254849965,-0.4190969712539865,25.859570234756678,1.0085825605208276,Leakage Stabilized
2024-11-26 00:13:15,0.6670118360794222,-0.4614470318074948,24.467388472726444,0.9986107415386201,Leakage Stabilized
2024-11-26 00:13:16,0.6634028840501913,-0.45471825357516643,25.067938492715392,1.019128098220054,Leakage Stabilized
2024-11-26 00:13:17,0.6658855227819857,-0.5310216167305366,24.582489217252856,0.9946400643270514,Leakage Stabilized
2024-11-26 00:13:18,0.6652128581727028,-0.3559082153261417,25.567386961942187,1.0106384634461467,Leakage Stabilized
2024-11-26 00:13:19,0.6413204255446854,-0.45531230941530876,24.903487626675947,1.0027485954490827,Leakage Stabilized
2024-11-26 00:13:20,0.6248415282408479,-0.4407795777864287,24.43372417145834,1.006491729322328,Leakage Stabilized
2024-11-26 00:13:21,0.6240636836369385,-0.4306998543440882,24.546385564516093,1.0224085581350333,Leakage Stabilized
2024-11-26 00:13:22,0.6204396323895003,-0.4676993020565209,25.813172051378587,1.0198944483736094,Leakage Stabilized
2024-11-26 00:13:23,0.6103620531330223,-0.43409625953273,25.17639199849917,1.003910367316191,Leakage Stabilized
2024-11-26 00:13:24,0.5999820796229042,-0.3681664423259392,25.845658551276358,1.0062284139520181,Leakage Stabilized
2024-11-26 00:13:25,0.6026284856223426,-0.407088880970386,25.04442737006978,0.989436728153934,Leakage Stabilized
2024-11-26 00:13:26,0.603945696759264,-0.4957798203824806,25.2422944883652,1.0094933045761463,Leakage Stabilized
2024-11-26 00:13:27,0.5903701782341366,-0.5078329646913877,24.91586553037969,1.0111616480491465,Leakage Stabilized
2024-11-26 00:13:28,0.5938351103313807,-0.42897943305683445,24.29867205457492,0.9855594368150916,Leakage Stabilized
2024-11-26 00:13:29,0.5977472231659118,-0.42498086404297664,24.435710459290284,1.0073638642121114,Leakage Stabilized
2024-11-26 00:13:30,0.6048981315210877,-0.370979177497313,24.18672002678732,1.000629592021786,Leakage Stabilized
2024-11-26 00:13:31,0.6053473214353443,-0.4383597176813762,24.87246898472557,0.9817989623304523,Leakage Stabilized
2024-11-26 00:13:32,0.611673550376,-0.3277847013233785,24.95920331091579,1.0160876269752943,Leakage Stabilized
2024-11-26 00:13:33,0.6188132530730945,-0.4996648564285896,25.130828032412534,1.029929120817558,Leakage Stabilized
2024-11-26 00:13:34,0.5981441219685416,-0.3502622089517715,25.57954025734767,1.011576878215176,Leakage Stabilized
2024-11-26 00:13:35,0.6107386134923382,-0.37398460789662263,25.04893744994073,0.9968612532503,Leakage Stabilized
2024-11-26 00:13:36,0.5919450693520313,-0.4403971949327942,26.179413240398908,0.9873316419129039,Leakage Stabilized
2024-11-26 00:13:37,0.6042106415295798,-0.22960061727565595,24.64750770101153,1.0194219536968747,Leakage Stabilized
2024-11-26 00:13:38,0.6021023334876413,-0.40204447188301845,25.500821381999454,0.9950794153726568,Leakage Stabilized
2024-11-26 00:13:39,0.5878497769118667,-0.47392208742216946,25.096920607638303,1.0111715674251225,Leakage Stabilized
2024-11-26 00:13:40,0.5982528697138567,-0.37679802876136476,24.84488100196425,0.9960318819834905,Leakage Stabilized
2024-11-26 00:13:41,0.5967514872586228,-0.3404826427555986,25.277497134351638,1.0123690946925756,Leakage Stabilized
2024-11-26 00:13:42,0.5997360026058304,-0.4071109550397646,24.883744383892918,0.987293592314047,Leakage Stabilized
2024-11-26 00:13:43,0.598075746104681,-0.43315962444742473,24.312667391808183,1.0170270721908372,Leakage Stabilized
2024-11-26 00:13:44,0.5909762388412856,-0.36245637164866074,25.05720289832332,0.986806271265833,Leakage Stabilized
2024-11-26 00:13:45,0.606137223772137,-0.3829418123976036,25.368683895053813,1.0091762953421406,Leakage Stabilized
2024-11-26 00:13:46,0.6093457565673143,-0.4506559153116597,23.851710825925235,1.0131136691722926,Leakage Stabilized
2024-11-26 00:13:47,0.604752543929075,-0.4114059461359169,24.931803723080076,1.0017561357319598,Leakage Stabilized
2024-11-26 00:13:48,0.60596172629043,-0.3783612390291075,25.84024040869814,1.0103510925608026,Leakage Stabilized
2024-11-26 00:13:49,0.6087401133829181,-0.4774763202223954,25.20365396163873,0.9814161602022649,Leakage Stabilized
2024-11-26 00:13:50,0.5892552276400737,-0.40129748948222976,26.283017026063835,1.0065699761666844,Leakage Stabilized
2024-11-26 00:13:51,0.5920820381404719,-0.40581130894498985,24.57686894229458,0.9987888662877208,Leakage Stabilized
2024-11-26 00:13:52,0.5801978304184428,-0.44670144767383646,25.235662314138995,0.9910210018207347,Leakage Stabilized
2024-11-26 00:13:53,0.5864370106786729,-0.4159670047328481,25.26547499532499,1.0028819449842894,Leakage Stabilized
2024-11-26 00:13:54,0.5996275447822054,-0.392143908953476,24.69752929520514,1.000654183524586,Leakage Stabilized
2024-11-26 00:13:55,0.6054974288698297,-0.4733695515435536,24.243051570741738,1.0121454670403107,Leakage Stabilized
2024-11-26 00:13:56,0.6073671735811389,-0.43330728721346934,25.376200487865585,1.0012625820657237,Leakage Stabilized
2024-11-26 00:13:57,0.6070998598279106,-0.34436640072434843,25.46550718309799,0.9900938738412489,Leakage Stabilized
2024-11-26 00:13:58,0.5927096748175751,-0.3230883636607818,25.603447639208564,1.0062042517341343,Leakage Stabilized
2024-11-26 00:13:59,0.5857411017777017,-0.3875720307758163,25.104936219625138,0.9872646119609518,Leakage Stabilized
2024-11-26 00:14:00,0.592031527261274,-0.32728661543512727,25.914566680435595,1.0001550519513127,Leakage Stabilized
2024-11-26 00:14:01,0.5890305197547223,-0.4642264045046215,24.598057659064818,0.9969881671306419,Leakage Stabilized
2024-11-26 00:14:02,0.5936816836930827,-0.38752055879129677,24.814161182136527,0.9793647667664755,Leakage Stabilized
2024-11-26 00:14:03,0.5720176951806684,-0.3622321229816592,24.667799367993574,0.9960690405666769,Leakage Stabilized
2024-11-26 00:14:04,0.5724581001312437,-0.3298098941117842,24.903482643318306,0.9940327751800511,Leakage Stabilized
2024-11-26 00:14:05,0.5650473399254581,-0.3559443751886681,24.690078830110842,1.0213851012328996,Leakage Stabilized
2024-11-26 00:14:06,0.5681725501309344,-0.39577480456391034,24.462012267127957,1.0015178125193345,Leakage Stabilized
2024-11-26 00:14:07,0.562899925772302,-0.3280706305765404,24.936129436185663,1.0040202778822445,Leakage Stabilized
2024-11-26 00:14:08,0.5576950152038038,-0.29914723338398125,25.409141450185412,0.9983734741786885,Leakage Stabilized
2024-11-26 00:14:09,0.5465566084705081,-0.3595407235261766,24.623458780935554,0.9863018511534506,Leakage Stabilized
2024-11-26 00:14:10,0.5232176104722157,-0.30430814834599784,25.840924262746547,0.9923361789563319,Leakage Stabilized
2024-11-26 00:14:11,0.5098166130373463,-0.2726862860371257,24.841089367506388,0.9958661443850839,Leakage Stabilized
2024-11-26 00:14:12,0.5110899020295754,-0.3289868900849042,25.475360912377873,0.9907204988502457,Leakage Stabilized
2024-11-26 00:14:13,0.5039929443697148,-0.3986481444398735,25.23979043797002,0.9693510338970145,Leakage Stabilized
2024-11-26 00:14:14,0.5136535815442471,-0.2607738671615977,25.309177116919734,1.015533374020549,Leakage Stabilized
2024-11-26 00:14:15,0.4990852912334925,-0.3584420699128378,25.20155528507394,1.010388744913236,Leakage Stabilized
2024-11-26 00:14:16,0.5021992350412174,-0.3068421172226704,24.08069639189087,1.006682213333036,Leakage Stabilized
2024-11-26 00:14:17,0.5047374031498493,-0.2307406416109341,25.96229536068575,1.0052416255438377,Leakage Stabilized
2024-11-26 00:14:18,0.5006075475680867,-0.3298930382103701,24.94009632081047,1.002295599113392,Leakage Stabilized
2024-11-26 00:14:19,0.5110212643674645,-0.2679116558410163,25.161512353407975,0.9872189323061481,Leakage Stabilized
2024-11-26 00:14:20,0.5103888041727571,-0.2499456780363969,24.617367451542876,1.0008672736266384,Leakage Stabilized
2024-11-26 00:14:21,0.5115223274195572,-0.2175160585601177,25.079087630970086,1.0000783251986487,Leakage Stabilized
2024-11-26 00:14:22,0.5131242293511409,-0.37817567765886684,25.557549990657332,0.9997150568600268,Leakage Stabilized
2024-11-26 00:14:23,0.5121054324706547,-0.259928979413908,25.157137469740483,0.9833642598961115,Leakage Stabilized
2024-11-26 00:14:24,0.5073804611826758,-0.21919861913196254,25.82903613574181,1.008275164585045,Leakage Stabilized
2024-11-26 00:14:25,0.5153723255917206,-0.30663552439572095,24.95625255118779,0.9984403012648962,Leakage Stabilized
2024-11-26 00:14:26,0.515946145050575,-0.30737269040210957,24.417759619073184,0.998663926077088,Leakage Stabilized
2024-11-26 00:14:27,0.5166691952033071,-0.26398388899641545,25.07330452703372,0.9899568160711459,Leakage Stabilized
2024-11-26 00:14:28,0.5126136667749652,-0.3436579667287329,25.996566102974956,1.00621243219964,Leakage Stabilized
2024-11-26 00:14:29,0.4998479281142567,-0.32282714487489456,24.874740997223032,1.0016712023935628,Leakage Stabilized
2024-11-26 00:14:30,0.48069479857904734,-0.32880705866593635,24.73910416168128,0.9861677494791624,Leakage Stabilized
2024-11-26 00:14:31,0.5056266302757664,-0.20712280742434624,24.7055375988754,0.9925831714944537,Leakage Stabilized
2024-11-26 00:14:32,0.5076438705434381,-0.353120503400423,24.562659188155095,1.0060607904762129,Leakage Stabilized
2024-11-26 00:14:33,0.5154034741653937,-0.37568102034107304,24.35645332990318,0.9922161392990368,Leakage Stabilized
2024-11-26 00:14:34,0.5041138372543178,-0.26956058670333394,25.27934789889381,1.012906186143426,Leakage Stabilized
2024-11-26 00:14:35,0.5038593371399628,-0.3644717854874405,23.04374354034051,0.9923881879537388,Leakage Stabilized
2024-11-26 00:14:36,0.5128254265687944,-0.2543656179571271,25.77117285831608,0.9925523760488256,Leakage Stabilized
2024-11-26 00:14:37,0.516915785939384,-0.2620730547648896,24.001773932152485,0.9850046384092396,Leakage Stabilized
2024-11-26 00:14:38,0.504734437274832,-0.28814741722518655,25.48510684092656,0.9927059699466108,Leakage Stabilized
2024-11-26 00:14:39,0.5047833923623399,-0.2391442064262056,25.74681735013493,0.9999605857274999,Leakage Stabilized
2024-11-26 00:14:40,0.5012563468133442,-0.2289923921675467,25.042699053037172,0.9940883960524795,Leakage Stabilized
2024-11-26 00:14:41,0.5101576921010232,-0.33875792240616065,25.09926794094912,0.988031810741383,Leakage Stabilized
2024-11-26 00:14:42,0.5142680034786594,-0.2601822185961234,24.91918805811286,1.0165656707230095,Leakage Stabilized
2024-11-26 00:14:43,0.4997096125044394,-0.27142733241942696,23.831527805396625,0.9955793840142415,Leakage Stabilized
2024-11-26 00:14:44,0.5028428951494451,-0.2551508309985412,24.209705154916566,0.9843632507590154,Leakage Stabilized
2024-11-26 00:14:45,0.5222451061234301,-0.30573868319315733,24.517254478312303,0.9870759155045669,Leakage Stabilized
2024-11-26 00:14:46,0.5211524197233508,-0.28824368521687693,24.85135932411639,0.9810212207015145,Leakage Stabilized
2024-11-26 00:14:47,0.5282880583930634,-0.2542639133585625,24.29736037443084,0.9929664960299793,Leakage Stabilized
2024-11-26 00:14:48,0.5353437170688712,-0.2171816537283745,25.261897865067407,0.9975402546976078,Leakage Stabilized
2024-11-26 00:14:49,0.5247139190944402,-0.32241721945315055,25.415785951830447,1.0018489462735534,Leakage Stabilized
2024-11-26 00:14:50,0.5341699147873631,-0.368991357195829,25.35169703314381,1.0264037533144434,Leakage Stabilized
2024-11-26 00:14:51,0.5397786998155174,-0.37227917752949746,24.37814319826677,1.005704426233874,Leakage Stabilized
2024-11-26 00:14:52,0.5320136096144621,-0.3092906661099876,25.287804929083606,1.0061832841487948,Leakage Stabilized
2024-11-26 00:14:53,0.5299275909047271,-0.3507069066279357,24.708362986648098,1.0071157779301099,Leakage Stabilized
2024-11-26 00:14:54,0.538142232667842,-0.3197414455094768,25.206412108852444,0.9947677878250991,Leakage Stabilized
2024-11-26 00:14:55,0.5375382703803968,-0.29074041275101736,25.09766635259215,0.9894745636534789,Leakage Stabilized
2024-11-26 00:14:56,0.5382108354802204,-0.33507093285376915,24.64875109017922,0.9912260820436053,Leakage Stabilized
2024-11-26 00:14:57,0.5106931182859886,-0.3530376887629953,24.571068326760177,0.9918571703348183,Leakage Stabilized
2024-11-26 00:14:58,0.5149348172948115,-0.3130220839392085,25.540165162080598,1.0094271206251582,Leakage Stabilized
2024-11-26 00:14:59,0.5063777624178759,-0.29434600597067545,25.37283400928611,1.0095124064021859,Leakage Stabilized
2024-11-26 00:15:00,0.49631083569481355,-0.27931991704532,25.023212639025118,0.9776704810951447,Leakage Stabilized
2024-11-26 00:15:01,0.47593055220778163,-0.35846156016336467,24.914942473184787,0.9940221823861511,Leakage Stabilized
2024-11-26 00:15:02,0.4763942570939317,-0.27166879263471244,26.012641146522682,0.999877929457317,Leakage Stabilized
2024-11-26 00:15:03,0.4697179452312094,-0.28977692592069226,24.41784237894835,1.0028305525108918,Leakage Stabilized
2024-11-26 00:15:04,0.48003250665008995,-0.23344046002726512,24.46628172273039,0.9967462322162921,Leakage Stabilized
2024-11-26 00:15:05,0.48317727960989765,-0.2598199537654712,24.84395391587382,1.0204701698338607,Leakage Stabilized
2024-11-26 00:15:06,0.4822414519915164,-0.2046323051904793,24.776481406865734,1.0091755226916514,Leakage Stabilized
2024-11-26 00:15:07,0.5132125235003255,-0.3346259145761382,24.94152777657246,0.9961801521088567,Leakage Stabilized
2024-11-26 00:15:08,0.4959651263359755,-0.39483602956387054,24.70723838073955,1.0067850501669966,Leakage Stabilized
2024-11-26 00:15:09,0.49572738348696954,-0.28044369445737344,25.355877400906916,1.0042409428234276,Leakage Stabilized
2024-11-26 00:15:10,0.4920577006357064,-0.26008470336797707,25.043324455422585,1.019926000460842,Leakage Stabilized
2024-11-26 00:15:11,0.5091238000617142,-0.21204862509547795,24.647596175364367,0.9990909853013462,Leakage Stabilized
2024-11-26 00:15:12,0.5206755629800077,-0.29663043368771747,24.698164784321435,0.988763479417543,Leakage Stabilized
2024-11-26 00:15:13,0.5333020059770984,-0.33218261871979915,25.853623403600373,0.9991587843397868,Leakage Stabilized
2024-11-26 00:15:14,0.5333947386157427,-0.42506865018999734,25.329509116632394,0.9967779272338066,Leakage Stabilized
2024-11-26 00:15:15,0.5436931875271183,-0.27992527227774044,24.540439326606375,1.000405352577309,Leakage Stabilized
2024-11-26 00:15:16,0.5493668340792139,-0.39457280380216336,24.750931296331657,1.0053989240453927,Leakage Stabilized
2024-11-26 00:15:17,0.5460175566273573,-0.2501673166500773,24.003565050070716,0.9916717430891969,Leakage Stabilized
2024-11-26 00:15:18,0.5470320153402092,-0.2853814780850476,23.878905910590603,1.013016504091401,Leakage Stabilized
2024-11-26 00:15:19,0.5451530926012087,-0.4162048889507811,24.976287013766882,0.9919102020605532,Leakage Stabilized
2024-11-26 00:15:20,0.5447996331924916,-0.3735312184617385,24.507687902244726,1.0090623865127888,Leakage Stabilized
2024-11-26 00:15:21,0.5554388351669128,-0.36487057454628025,24.74574638831612,0.9913927378150778,Leakage Stabilized
2024-11-26 00:15:22,0.5525807007939858,-0.28164549814925627,24.948983213247754,0.9998406952376828,Leakage Stabilized
2024-11-26 00:15:23,0.5517060124821871,-0.3750194526006032,24.946036077234837,0.9928753246823646,Leakage Stabilized
2024-11-26 00:15:24,0.5484737277824477,-0.3826595095852465,25.590270258615405,1.0069043855165996,Leakage Stabilized
2024-11-26 00:15:25,0.5442997577850218,-0.3501150642676353,25.666734800425072,1.0059345705597276,Leakage Stabilized
2024-11-26 00:15:26,0.5373674734761041,-0.3920075571169339,25.081086982589806,1.0092517600320559,Leakage Stabilized
2024-11-26 00:15:27,0.5372417110942209,-0.34371222646280797,24.537879094990295,0.9940397122411818,Leakage Stabilized
2024-11-26 00:15:28,0.5486449731275557,-0.31167943101356516,24.384674494976327,1.0126297292809592,Leakage Stabilized
2024-11-26 00:15:29,0.5652962799964851,-0.3386744936231378,25.506031757149756,0.9939220930877977,Leakage Stabilized
2024-11-26 00:15:30,0.5721977233557599,-0.3658776866722147,24.799654751669102,1.001981466710699,Leakage Stabilized
2024-11-26 00:15:31,0.5732498965760486,-0.41916066815399067,25.182054221732916,0.9931865481544078,Leakage Stabilized
2024-11-26 00:15:32,0.58669131989926,-0.38511045305046826,25.218513501876004,0.9994511162143429,Leakage Stabilized
2024-11-26 00:15:33,0.5843094225997139,-0.4307815099970737,25.292627627853225,1.0091869897298045,Leakage Stabilized
2024-11-26 00:15:34,0.5855688310768128,-0.4548431527455451,25.34008530786462,0.9867515177150219,Leakage Stabilized
2024-11-26 00:15:35,0.5955576363394345,-0.32709528630935236,24.759370087679315,1.0077931745795043,Leakage Stabilized
2024-11-26 00:15:36,0.6011910510731165,-0.35465069042682384,25.142245461170393,1.0081499108385277,Leakage Stabilized
2024-11-26 00:15:37,0.6040297521644498,-0.41172814576910677,24.078088708250068,0.9919545153654551,Leakage Stabilized
2024-11-26 00:15:38,0.6132210737194574,-0.3807093654744487,24.90726676877397,0.9890903003610638,Leakage Stabilized
2024-11-26 00:15:39,0.6257523860596341,-0.40149995336681055,25.259564916180157,0.994852397307035,Leakage Stabilized
2024-11-26 00:15:40,0.6234538896624771,-0.48165442218150817,24.350994045845322,0.9958289632321327,Leakage Stabilized
2024-11-26 00:15:41,0.6013446849370545,-0.3478561021497364,25.510070171411286,1.0007800691429343,Leakage Stabilized
2024-11-26 00:15:42,0.6094395780176556,-0.4525445719770429,25.127733092145505,0.9968696625683452,Leakage Stabilized
2024-11-26 00:15:43,0.5997205440364254,-0.432670010236067,24.34799612057376,1.0033577802682194,Leakage Stabilized
2024-11-26 00:15:44,0.5989994581525909,-0.38511770837849446,25.235505780997066,1.0191096693717692,Leakage Stabilized
2024-11-26 00:15:45,0.5976289785129435,-0.26838899374277414,24.338077290194793,1.0043507646184784,Leakage Stabilized
2024-11-26 00:15:46,0.6162125455623718,-0.4631108984236834,25.77278021799705,1.0088503704821141,Leakage Stabilized
2024-11-26 00:15:47,0.6271479156984867,-0.40518731023176796,25.428676165425557,0.9993688951981524,Leakage Stabilized
2024-11-26 00:15:48,0.6192109827302306,-0.5749377879014657,25.24362054779576,0.9925360634013319,Leakage Stabilized
2024-11-26 00:15:49,0.6007572764221927,-0.4979032495082739,25.36043556340597,0.9991863292046096,Leakage Stabilized
2024-11-26 00:15:50,0.6177356943172625,-0.36276661353013806,25.034242222753168,1.0050296457122077,Leakage Stabilized
2024-11-26 00:15:51,0.6382176169133171,-0.493465072587885,24.265120807208845,0.988104298628744,Leakage Stabilized
2024-11-26 00:15:52,0.6183530703814966,-0.36473037805066033,24.800786815863283,1.0067059886675382,Leakage Stabilized
2024-11-26 00:15:53,0.6217717953649212,-0.441893765672025,24.622242052425587,1.0076549066882998,Leakage Stabilized
2024-11-26 00:15:54,0.6145715054155265,-0.38927845376754117,25.629849018148544,0.9936843949908486,Leakage Stabilized
2024-11-26 00:15:55,0.5957269500403366,-0.4624911315016845,25.93172127787939,1.0019381504285294,Leakage Stabilized
2024-11-26 00:15:56,0.6002787012632511,-0.28734839558763775,24.4976388254369,1.0004523090307311,Leakage Stabilized
2024-11-26 00:15:57,0.5748967669116816,-0.38256298158093793,25.77624662324395,0.9829551888367517,Leakage Stabilized
2024-11-26 00:15:58,0.5768337060571911,-0.4797049305179706,25.023851328922717,1.004927702466519,Leakage Stabilized
2024-11-26 00:15:59,0.5874075545138968,-0.3874370715124027,24.991540870317255,0.9958943455073528,Leakage Stabilized
2024-11-26 00:16:00,0.5822882319813876,-0.4242672764658456,25.031846460328012,1.0106110399286874,Leakage Stabilized
2024-11-26 00:16:01,0.5808277082518747,-0.3954299832214224,25.541234089267856,1.0142867056496208,Leakage Stabilized
2024-11-26 00:16:02,0.5700676486960263,-0.34749844838060157,24.640555282661232,0.9959753458406932,Leakage Stabilized
2024-11-26 00:16:03,0.5543771239776027,-0.4148125798240064,24.863473426410945,1.0015011134200422,Leakage Stabilized
2024-11-26 00:16:04,0.5570677800383085,-0.380792774813578,25.561314478071388,1.0026091210895107,Leakage Stabilized
2024-11-26 00:16:05,0.5560921886456102,-0.32690489460961636,24.972493820757403,0.9947899196663271,Leakage Stabilized
2024-11-26 00:16:06,0.5405426555507994,-0.40466477465291073,25.95281833327865,0.9874593274243053,Leakage Stabilized
2024-11-26 00:16:07,0.5395331154610452,-0.31346770644964567,25.921372872212412,0.9824498549625673,Leakage Stabilized
2024-11-26 00:16:08,0.5611524001427022,-0.47405172297181564,24.221079518586006,1.010818872593053,Leakage Stabilized
2024-11-26 00:16:09,0.552537896074336,-0.4509203620390195,25.893341510212394,1.009303828977608,Leakage Stabilized
2024-11-26 00:16:10,0.5683158779038362,-0.34089427823045493,24.946663697899936,1.0069163238901782,Leakage Stabilized
2024-11-26 00:16:11,0.5514155172149798,-0.4341986757379463,24.822755206468575,0.9874322553863456,Leakage Stabilized
2024-11-26 00:16:12,0.5413492866616474,-0.3364675028541232,25.305156869185744,0.9925686686069637,Leakage Stabilized
2024-11-26 00:16:13,0.5417334682089356,-0.34769437639758605,25.83755774518743,0.9986074426627229,Leakage Stabilized
2024-11-26 00:16:14,0.5604591418090928,-0.27282618597328834,25.189895644799932,0.996073883591755,Leakage Stabilized
2024-11-26 00:16:15,0.5654730773941011,-0.36239883451813604,24.901963673905737,1.0018820124184253,Leakage Stabilized
2024-11-26 00:16:16,0.5864060064781235,-0.3668906266500259,24.406850590573747,0.9991197508855595,Leakage Stabilized
2024-11-26 00:16:17,0.5949488852293564,-0.38161830507642536,24.622505677132967,1.0031572007585075,Leakage Stabilized
2024-11-26 00:16:18,0.5985672032762847,-0.4024535738762107,25.187530082861947,1.013980071770366,Leakage Stabilized
2024-11-26 00:16:19,0.5879846895321797,-0.33067692936943793,25.568682096876042,0.9966437281151539,Leakage Stabilized
2024-11-26 00:16:20,0.5792184168691555,-0.33858773849351415,25.41908053363085,0.9927699262165822,Leakage Stabilized
2024-11-26 00:16:21,0.578660486987873,-0.300108426731305,25.686493347334256,1.017667900461281,Leakage Stabilized
2024-11-26 00:16:22,0.5730222201338374,-0.30717701603357417,23.96722165308909,1.008118742914451,Leakage Stabilized
2024-11-26 00:16:23,0.5588625266665458,-0.43119778493771466,25.06861715386299,1.0103514369535125,Leakage Stabilized
2024-11-26 00:16:24,0.562931886729385,-0.4088416115733383,24.901835946381617,1.0069632726898312,Leakage Stabilized
2024-11-26 00:16:25,0.5648698677745109,-0.4527897617677663,25.12893546494466,1.0099454089971187,Leakage Stabilized
2024-11-26 00:16:26,0.5605861674432444,-0.3652252915315018,24.824627713618387,0.9906187077671283,Leakage Stabilized
2024-11-26 00:16:27,0.5628137655673141,-0.3378903563620508,25.14196541903439,1.010675298893955,Leakage Stabilized
2024-11-26 00:16:28,0.5640356079668221,-0.26329255305334887,25.202543277442498,0.9975843001554239,Leakage Stabilized
2024-11-26 00:16:29,0.551551963613578,-0.3515894275937006,24.558181379718153,1.0108106410723132,Leakage Stabilized
2024-11-26 00:16:30,0.5613933911942709,-0.24888809071550622,25.27941152878853,1.0158351752477655,Leakage Stabilized
2024-11-26 00:16:31,0.5702922761034436,-0.37599931366743355,25.17046537759542,1.0060211538738428,Leakage Stabilized
2024-11-26 00:16:32,0.5519253637048808,-0.4141229639318413,25.262049494360237,0.9921172477168131,Leakage Stabilized
2024-11-26 00:16:33,0.5531820316879088,-0.3361290619837247,25.201319099830208,1.0041095120308665,Leakage Stabilized
2024-11-26 00:16:34,0.5370343564042945,-0.33885838135530705,24.091355202521346,0.9967106540044692,Leakage Stabilized
2024-11-26 00:16:35,0.5414517791234779,-0.3359327524599096,24.863624809734613,1.0061383156395864,Leakage Stabilized
2024-11-26 00:16:36,0.5577032188788345,-0.36482803584723816,24.85950775492782,0.9895522666014736,Leakage Stabilized
2024-11-26 00:16:37,0.5448007972823754,-0.2698883329670916,24.673379235453922,0.997017069111843,Leakage Stabilized
2024-11-26 00:16:38,0.5464504162673279,-0.34608697968364327,24.900906040157075,0.9913802184525246,Leakage Stabilized
